d,188.29.165.35,1519845552957
c,163.1.120.19,1519845559530
c,188.29.165.35,1519845562708
c,140.180.244.22,1519845564089
d,192.76.8.84,1519845566340
d,192.76.8.84,1519845566851
c,92.30.12.36,1519845570174
d,192.76.8.78,1519845577796
c,92.12.69.119,1519845582966
c,185.69.145.2,1519845589010
d,188.29.164.42,1519845593593
c,192.76.8.91,1519845603067
c,80.187.108.136,1519845604912
c,129.67.123.5,1519845617690
d,129.67.123.5,1519845618179
c,129.67.123.5,1519845618580
c,90.218.192.75,1519845620065
c,192.76.8.84,1519845621064
c,82.132.243.55,1519845622012
d,192.76.8.93,1519845622907
d,129.67.123.5,1519845623569
c,129.67.123.5,1519845623926
d,82.132.243.55,1519845624323
c,82.132.243.55,1519845625012
c,192.76.8.68,1519845626332
c,172.58.23.155,1519845628910
d,172.58.23.155,1519845629014
c,213.205.198.64,1519845631798
c,172.58.23.155,1519845632703
d,185.69.145.2,1519845643628
c,192.76.8.67,1519845649353
c,217.42.32.70,1519845652090
c,192.76.8.88,1519845653521
d,82.13.108.94,1519845654345
c,192.76.8.91,1519845655524
d,192.76.8.86,1519845657428
c,192.76.8.86,1519845657613
d,217.42.32.70,1519845661244
d,90.218.192.75,1519845665231
c,217.42.32.70,1519845666084
c,86.153.123.104,1519845668150
d,192.76.8.91,1519845668580
d,192.76.8.88,1519845671955
d,217.42.32.70,1519845677944
c,217.42.32.70,1519845678129
c,192.76.8.68,1519845679366
d,213.205.198.64,1519845680038
d,217.42.32.70,1519845682724
c,217.42.32.70,1519845682887
d,217.42.32.70,1519845687507
c,217.42.32.70,1519845687819
c,163.1.84.240,1519845687840
c,192.76.8.76,1519845687948
c,81.240.95.53,1519845698300
c,192.76.8.71,1519845700562
d,129.67.123.5,1519845719715
d,217.42.32.70,1519845723120
d,192.76.8.68,1519845729089
d,82.132.243.55,1519845729483
c,129.67.118.2,1519845731469
d,51.7.90.87,1519845732064
c,51.7.90.87,1519845732462
d,80.187.108.136,1519845733943
c,192.76.8.69,1519845735145
d,192.76.8.83,1519845737562
c,83.254.110.186,1519845739675
c,192.76.8.83,1519845740524
d,172.58.23.155,1519845746527
c,212.139.83.97,1519845756307
c,86.24.195.45,1519845762702
c,90.203.9.47,1519845763729
d,192.76.8.67,1519845764440
c,192.76.8.71,1519845768346
d,79.75.82.170,1519845768733
d,129.67.21.254,1519845771811
d,192.76.8.68,1519845775236
d,192.76.8.64,1519845783867
d,82.34.109.169,1519845787524
d,67.189.134.35,1519845792644
c,82.19.139.105,1519845802573
c,81.159.145.133,1519845802592
d,129.67.21.254,1519845803256
c,192.76.8.74,1519845803535
c,129.67.21.254,1519845803764
c,192.76.8.84,1519845808535
c,80.187.108.136,1519845808648
d,163.1.84.240,1519845812487
d,192.76.8.84,1519845825948
c,81.109.119.80,1519845826650
d,192.76.8.86,1519845826743
d,80.187.108.136,1519845834320
c,192.76.8.72,1519845835337
c,5.151.22.8,1519845836327
d,163.1.215.9,1519845840259
d,90.203.9.47,1519845844414
c,192.76.8.83,1519845859496
d,192.76.8.72,1519845859723
d,90.202.6.11,1519845861401
c,192.76.8.64,1519845881007
d,192.76.8.64,1519845884129
c,192.76.8.64,1519845884503
c,192.76.8.75,1519845886957
d,92.12.69.119,1519845888222
d,192.76.8.81,1519845889236
d,129.67.161.141,1519845891978
c,151.227.53.116,1519845892823
c,86.153.90.104,1519845893244
c,82.17.190.161,1519845898116
d,82.17.190.161,1519845904724
c,163.1.32.35,1519845909737
c,192.76.8.76,1519845910348
d,129.67.21.254,1519845912750
c,86.24.156.237,1519845914482
d,82.19.139.105,1519845920910
c,82.19.139.105,1519845921706
d,192.76.8.81,1519845923204
d,192.76.8.71,1519845940725
d,5.151.22.8,1519845942963
c,5.151.22.8,1519845943188
d,192.76.8.83,1519845945376
d,82.19.139.105,1519845946922
c,192.76.8.93,1519845960099
d,192.76.8.74,1519845960429
c,86.24.195.45,1519845963853
c,163.1.32.35,1519845987568
d,192.76.8.64,1519845992756
c,192.76.8.91,1519845999566
d,192.76.8.88,1519846005194
c,62.31.30.48,1519846006884
c,82.34.109.169,1519846007916
d,82.34.109.169,1519846007936
d,192.76.8.78,1519846009219
c,82.34.109.169,1519846009516
d,82.34.109.169,1519846009538
c,82.34.109.169,1519846012511
d,82.34.109.169,1519846012532
d,197.232.27.212,1519846014908
c,82.34.109.169,1519846015979
c,197.232.27.212,1519846016579
d,197.232.27.212,1519846016759
c,197.232.27.212,1519846017568
c,192.76.28.75,1519846020699
d,2.27.243.237,1519846024067
d,86.24.156.237,1519846027057
c,192.76.177.125,1519846031719
d,151.227.53.116,1519846038323
d,86.24.195.45,1519846043536
c,163.1.215.116,1519846047522
d,192.76.177.125,1519846047849
d,80.1.220.253,1519846058755
d,92.30.12.36,1519846059368
d,163.1.32.35,1519846061514
c,163.1.32.35,1519846063466
c,165.120.36.46,1519846065155
c,196.12.138.84,1519846071678
d,196.12.138.84,1519846072110
c,196.12.138.84,1519846081170
d,196.12.138.84,1519846081710
d,46.233.90.225,1519846085507
d,163.1.32.35,1519846092953
d,192.76.8.68,1519846109066
c,163.1.134.1,1519846111490
d,163.1.134.1,1519846111500
c,163.1.134.1,1519846112861
c,81.158.114.38,1519846113305
c,196.12.138.84,1519846113927
d,196.12.138.84,1519846114202
d,81.158.114.38,1519846121506
c,81.158.114.38,1519846122144
d,82.6.0.125,1519846133486
c,192.76.8.94,1519846140272
c,196.12.138.84,1519846140827
c,192.76.8.65,1519846162275
c,82.132.241.73,1519846164344
c,185.69.145.141,1519846167799
d,185.69.145.141,1519846167840
d,192.76.8.68,1519846178179
d,185.69.145.70,1519846179771
c,81.110.85.28,1519846184254
d,81.109.119.80,1519846188773
c,192.76.8.79,1519846198466
d,192.76.8.91,1519846198908
c,163.1.147.254,1519846210317
d,192.76.8.83,1519846210634
c,109.145.241.189,1519846216724
d,92.12.69.119,1519846216984
d,192.76.8.93,1519846241235
c,192.76.8.93,1519846272184
d,109.145.241.189,1519846274456
d,192.76.8.85,1519846278531
d,192.76.8.76,1519846288474
c,192.76.8.86,1519846288581
d,192.76.8.86,1519846303120
c,192.76.8.70,1519846304094
d,192.76.8.70,1519846304094
c,192.76.8.70,1519846305730
c,192.76.8.82,1519846308350
c,192.76.8.81,1519846309398
d,86.172.232.111,1519846321201
d,5.151.22.8,1519846321422
c,5.151.22.8,1519846321600
c,86.172.232.111,1519846322305
c,163.1.32.35,1519846340798
c,192.76.8.65,1519846345839
c,192.76.8.81,1519846346720
d,192.76.8.81,1519846348032
c,192.76.8.81,1519846349275
c,192.76.8.85,1519846362602
d,192.76.8.81,1519846363982
d,192.76.8.65,1519846372606
c,81.153.177.41,1519846383648
c,67.189.134.35,1519846389250
d,192.76.8.86,1519846390218
c,163.1.127.94,1519846400826
d,46.233.90.225,1519846402435
d,192.76.8.87,1519846402947
d,192.76.8.65,1519846409462
d,192.76.8.81,1519846414230
c,86.4.50.211,1519846441124
d,88.96.114.254,1519846441775
c,88.96.114.254,1519846442073
d,82.132.232.229,1519846450617
c,82.132.228.254,1519846457545
d,212.139.83.97,1519846462138
c,82.132.213.19,1519846481781
c,81.128.250.101,1519846482150
d,81.109.117.182,1519846482819
d,192.76.8.79,1519846493781
d,192.76.8.85,1519846502666
d,192.76.8.94,1519846508833
c,192.76.8.94,1519846509461
c,192.76.8.68,1519846518965
c,192.76.8.64,1519846521755
c,62.31.84.196,1519846529872
d,62.31.84.196,1519846530049
c,62.31.84.196,1519846530450
c,192.76.8.81,1519846534979
c,129.67.21.254,1519846535268
c,129.67.67.242,1519846542166
d,163.1.120.19,1519846546307
d,81.158.114.38,1519846551103
c,86.186.101.88,1519846551895
d,192.76.8.70,1519846557543
c,62.4.55.23,1519846565911
c,192.76.8.65,1519846575748
c,129.67.117.76,1519846581729
c,129.67.117.76,1519846582661
d,86.186.101.88,1519846583336
c,86.186.101.88,1519846583541
d,163.1.127.94,1519846584041
c,163.1.127.94,1519846584234
d,192.76.8.65,1519846586099
c,163.1.208.255,1519846586558
c,129.67.21.254,1519846587626
d,51.7.90.87,1519846587652
c,192.76.8.71,1519846591943
c,192.76.8.71,1519846591944
d,192.76.8.71,1519846591962
d,192.76.8.71,1519846591964
d,129.67.161.237,1519846592796
c,129.67.161.237,1519846593902
c,192.76.8.88,1519846594286
d,163.1.127.94,1519846597167
c,163.1.127.94,1519846597317
d,62.4.55.23,1519846598968
d,129.67.161.237,1519846599470
d,129.67.21.254,1519846600393
c,192.76.8.70,1519846603595
d,192.76.8.70,1519846606197
c,192.76.8.70,1519846607050
c,192.76.8.91,1519846615723
d,86.4.50.211,1519846615866
d,163.1.32.35,1519846618553
c,176.249.139.216,1519846629134
d,86.186.101.88,1519846637329
d,81.153.177.41,1519846638886
c,5.66.89.19,1519846644622
c,129.67.21.254,1519846653924
d,192.76.8.70,1519846655091
c,192.76.8.70,1519846655505
d,62.31.84.196,1519846657547
c,192.76.8.71,1519846661706
d,192.76.8.93,1519846666116
d,163.1.208.255,1519846667194
c,129.67.118.2,1519846670775
c,192.76.8.70,1519846682967
c,163.1.208.255,1519846689547
d,192.76.8.70,1519846694448
c,129.67.118.2,1519846694568
c,192.76.8.66,1519846697793
c,129.67.163.37,1519846714624
d,129.67.163.37,1519846714739
d,86.18.190.121,1519846715013
c,129.67.163.37,1519846715670
c,129.67.65.23,1519846718921
d,192.76.8.94,1519846721649
c,192.76.8.94,1519846722192
c,192.76.8.79,1519846722600
c,192.76.8.75,1519846726003
d,192.76.8.79,1519846726721
d,192.76.28.75,1519846730984
c,192.76.8.68,1519846733268
c,192.76.8.68,1519846736625
d,163.1.208.255,1519846738965
c,163.1.208.255,1519846739238
d,192.76.8.75,1519846743648
c,192.76.8.74,1519846746187
c,192.76.8.74,1519846758998
d,81.159.145.133,1519846762371
d,129.67.65.23,1519846763773
c,129.67.65.23,1519846764815
d,129.67.21.254,1519846765828
c,129.67.21.254,1519846766091
c,92.40.249.229,1519846767740
d,192.76.8.68,1519846771887
d,192.76.8.68,1519846771887
d,192.76.8.69,1519846776708
c,163.1.208.255,1519846779399
c,176.248.220.131,1519846780248
d,192.76.8.81,1519846781588
d,92.40.249.229,1519846782561
c,82.13.99.7,1519846783722
d,129.67.163.37,1519846789608
d,129.67.65.23,1519846790009
c,129.67.65.23,1519846791049
d,192.76.8.81,1519846792184
d,83.254.110.186,1519846795651
d,82.132.241.73,1519846796838
d,82.13.99.7,1519846799622
c,90.254.174.226,1519846803128
d,129.67.65.23,1519846814704
c,80.187.108.136,1519846815317
d,80.187.108.136,1519846815427
c,192.76.8.72,1519846817576
d,192.76.8.72,1519846818215
d,185.212.168.177,1519846827958
d,176.248.220.131,1519846829266
d,80.180.202.36,1519846832952
c,192.76.8.82,1519846838766
c,192.76.8.82,1519846850113
c,80.180.202.36,1519846850797
d,192.76.8.70,1519846860670
d,86.153.90.104,1519846861558
d,192.76.8.82,1519846864003
c,129.67.123.5,1519846864032
d,129.67.123.5,1519846883840
d,88.96.114.254,1519846890150
c,88.96.114.254,1519846890428
d,192.76.8.94,1519846891046
d,192.76.8.64,1519846892240
d,192.76.8.80,1519846895492
c,94.119.64.7,1519846895796
d,163.1.208.255,1519846896312
d,192.76.8.94,1519846898483
d,94.119.64.7,1519846898783
c,163.1.32.35,1519846903259
c,77.179.214.135,1519846913404
c,90.214.130.72,1519846918884
c,80.187.108.136,1519846920346
c,192.76.8.72,1519846922908
d,192.76.8.72,1519846925398
d,192.76.8.91,1519846931840
d,80.187.108.136,1519846933669
c,192.76.8.86,1519846934383
d,5.66.89.19,1519846938791
d,90.214.130.72,1519846943630
d,81.240.95.53,1519846947225
d,192.76.8.92,1519846949039
c,81.109.119.80,1519846954059
c,192.76.8.87,1519846955557
d,188.29.165.35,1519846962051
c,82.17.190.138,1519846967003
c,134.219.227.37,1519846970002
d,82.17.190.138,1519846973460
c,128.151.150.17,1519846991544
c,80.3.242.214,1519846993864
c,192.76.8.79,1519846999258
d,90.254.174.226,1519847007390
d,192.76.8.88,1519847008158
d,163.1.32.35,1519847009634
c,163.1.32.35,1519847009838
d,192.76.8.72,1519847021703
c,192.76.8.77,1519847029496
d,176.249.139.216,1519847030957
d,163.1.208.255,1519847031672
d,80.180.202.36,1519847033529
d,208.46.240.4,1519847034756
c,86.186.101.88,1519847037060
d,192.76.8.77,1519847037260
d,86.186.101.88,1519847043866
c,192.76.8.82,1519847047687
d,129.67.64.23,1519847049703
d,82.132.213.19,1519847050542
c,80.180.202.36,1519847060657
d,90.253.83.145,1519847062403
d,81.109.119.80,1519847064582
c,94.210.251.74,1519847065774
d,80.3.242.214,1519847068052
d,192.76.8.83,1519847078275
d,80.189.66.209,1519847082883
d,81.110.85.28,1519847090579
d,163.1.32.35,1519847094964
c,129.67.161.141,1519847100183
c,192.76.8.77,1519847103486
d,192.76.8.77,1519847108753
d,163.1.127.94,1519847110706
c,192.76.8.72,1519847112411
d,192.76.8.72,1519847112436
c,192.76.8.72,1519847113247
d,192.76.8.72,1519847113266
c,192.76.8.72,1519847114999
c,192.76.8.72,1519847115964
d,192.76.8.72,1519847116109
c,192.76.8.72,1519847119531
d,192.76.8.72,1519847119553
c,192.76.8.72,1519847123673
d,192.76.8.72,1519847123686
d,192.76.8.66,1519847124873
c,80.3.242.214,1519847126002
d,129.67.39.100,1519847131614
d,80.3.242.214,1519847134620
c,192.76.8.81,1519847144917
d,163.1.215.9,1519847146372
d,82.34.109.169,1519847146883
c,192.76.8.86,1519847149499
d,192.76.8.86,1519847150597
d,192.76.8.71,1519847150979
c,192.76.8.86,1519847151088
d,81.109.117.182,1519847152003
d,94.210.251.74,1519847155573
d,192.76.8.68,1519847157349
d,81.110.181.232,1519847170947
c,129.67.163.37,1519847179096
c,192.76.8.68,1519847180064
d,129.67.67.242,1519847189923
c,163.1.208.255,1519847190943
c,163.1.208.255,1519847192548
d,163.1.208.255,1519847192557
c,163.1.208.255,1519847192776
d,163.1.208.255,1519847192784
c,163.1.208.255,1519847196270
d,163.1.208.255,1519847196280
c,82.132.219.241,1519847202649
c,192.76.8.88,1519847224220
c,163.1.32.35,1519847228117
c,192.76.8.85,1519847239481
c,163.1.32.35,1519847242269
d,82.132.219.241,1519847244299
d,192.76.8.81,1519847247376
c,163.1.32.35,1519847248378
c,86.186.101.88,1519847251877
c,163.1.32.35,1519847258582
c,192.76.8.82,1519847275116
d,192.76.8.90,1519847275871
d,192.76.8.82,1519847277779
c,188.29.164.164,1519847280143
d,94.119.64.8,1519847280516
c,82.6.0.125,1519847285046
d,82.6.0.125,1519847286453
c,163.1.32.35,1519847287618
c,192.76.8.66,1519847288637
c,192.76.8.74,1519847296794
d,192.76.8.79,1519847303295
c,82.132.241.73,1519847308231
d,129.67.163.37,1519847309598
d,5.151.22.8,1519847315687
c,149.254.234.217,1519847316092
d,192.76.8.86,1519847321669
c,163.1.151.148,1519847326508
d,86.186.101.88,1519847327520
d,163.1.32.35,1519847347512
d,82.132.228.254,1519847354443
c,192.76.28.28,1519847362094
d,192.76.28.28,1519847362174
c,192.76.28.28,1519847363672
c,163.1.32.35,1519847366118
c,109.147.192.104,1519847378514
c,82.34.109.169,1519847383329
d,82.34.109.169,1519847383355
c,82.34.109.169,1519847384937
d,82.34.109.169,1519847384965
c,82.34.109.169,1519847387918
d,82.34.109.169,1519847387938
c,82.34.109.169,1519847391384
d,192.76.28.28,1519847392775
c,129.67.108.6,1519847402466
c,5.151.22.8,1519847409368
c,90.240.31.25,1519847421975
c,192.76.8.80,1519847422329
d,82.6.140.131,1519847422851
d,192.76.8.80,1519847435653
c,163.1.30.61,1519847435813
d,192.76.8.86,1519847437095
c,192.76.8.86,1519847437254
c,82.132.213.19,1519847444417
c,82.6.88.57,1519847455806
c,192.76.8.90,1519847467410
c,83.254.110.186,1519847468031
d,192.76.8.66,1519847471937
d,82.6.88.57,1519847473811
d,109.147.192.104,1519847473905
c,82.6.88.57,1519847474944
d,129.67.118.2,1519847478659
c,80.3.242.214,1519847481837
d,163.1.215.116,1519847482243
c,192.76.8.77,1519847496578
d,81.107.226.98,1519847502674
c,81.107.226.98,1519847503809
d,81.107.226.98,1519847503826
c,81.107.226.98,1519847505405
d,81.107.226.98,1519847505420
d,192.76.8.86,1519847506575
c,81.107.226.98,1519847508447
d,81.107.226.98,1519847508463
c,81.107.226.98,1519847511910
d,81.107.226.98,1519847511925
c,81.107.226.98,1519847517055
d,81.107.226.98,1519847517071
c,192.76.8.87,1519847518546
d,163.1.151.148,1519847519588
c,81.107.226.98,1519847524775
d,81.107.226.98,1519847524793
d,86.2.118.246,1519847534979
c,81.107.226.98,1519847536289
d,81.107.226.98,1519847536308
c,82.19.139.105,1519847541989
c,94.119.64.1,1519847542977
c,192.76.8.83,1519847543115
d,82.19.139.105,1519847545076
d,5.151.22.8,1519847546164
c,129.67.21.254,1519847553378
c,81.107.226.98,1519847553774
d,81.107.226.98,1519847553796
c,192.76.8.88,1519847559481
c,192.76.8.79,1519847561003
d,192.76.8.83,1519847563160
c,192.76.28.28,1519847564669
d,163.1.32.35,1519847565405
c,82.5.211.65,1519847570112
c,51.9.111.72,1519847571136
d,192.76.8.79,1519847579475
c,81.107.226.98,1519847579502
d,81.107.226.98,1519847579517
d,163.1.32.35,1519847586705
d,192.76.8.88,1519847587284
c,129.67.163.37,1519847587642
d,82.6.88.57,1519847590080
c,192.76.8.91,1519847591310
c,185.14.211.253,1519847599594
c,192.76.8.76,1519847603605
c,129.67.185.196,1519847604710
c,86.186.101.88,1519847604929
d,163.1.93.128,1519847609600
c,81.107.226.98,1519847609677
d,81.107.226.98,1519847609702
d,86.186.101.88,1519847611991
c,163.1.93.128,1519847612925
d,129.67.118.2,1519847627651
c,192.76.8.82,1519847630958
d,192.76.8.76,1519847631248
d,129.67.185.196,1519847631445
c,192.76.8.76,1519847633836
c,192.76.8.64,1519847636450
c,81.107.226.98,1519847639790
d,81.107.226.98,1519847639804
c,94.3.53.154,1519847641368
d,192.76.8.74,1519847644163
c,192.76.8.74,1519847644520
d,192.76.8.72,1519847649273
d,192.76.8.82,1519847654195
d,192.76.8.91,1519847665215
c,192.76.8.88,1519847668311
c,80.187.108.136,1519847668673
c,81.107.226.98,1519847669897
d,81.107.226.98,1519847669913
d,80.187.108.136,1519847670403
c,192.76.8.72,1519847671499
c,192.76.8.76,1519847678632
d,192.76.8.76,1519847678632
d,192.76.8.89,1519847679363
c,192.76.8.76,1519847680100
d,192.76.8.72,1519847683631
d,129.67.163.37,1519847692045
c,192.76.8.91,1519847699054
d,192.76.8.91,1519847702051
d,192.76.8.87,1519847702597
c,192.76.8.91,1519847702632
d,192.76.28.28,1519847703273
d,185.14.211.253,1519847713852
c,163.1.120.19,1519847720806
d,192.76.8.74,1519847722884
d,192.76.8.74,1519847724932
d,192.76.8.64,1519847729117
c,81.107.226.98,1519847732053
d,81.107.226.98,1519847732105
c,80.187.102.123,1519847732404
d,80.187.102.123,1519847737390
c,163.1.208.255,1519847744822
c,192.76.8.67,1519847748265
c,80.187.102.123,1519847749470
d,80.187.102.123,1519847751246
c,80.187.102.123,1519847751815
d,80.187.102.123,1519847752802
d,94.119.64.1,1519847767339
d,192.76.8.71,1519847781539
d,80.3.242.214,1519847782229
d,192.76.8.70,1519847783597
d,192.76.8.77,1519847784438
d,192.76.8.72,1519847788758
c,81.107.226.98,1519847794350
d,81.107.226.98,1519847794366
c,163.1.215.176,1519847799906
c,80.187.102.123,1519847805348
c,86.2.118.246,1519847814980
c,163.1.147.254,1519847815160
d,192.76.8.90,1519847839725
d,82.132.241.73,1519847840433
c,82.0.96.211,1519847849095
d,94.119.64.0,1519847851395
d,192.76.8.88,1519847851908
c,90.205.232.202,1519847854693
d,192.76.28.90,1519847859347
d,129.67.108.6,1519847875443
c,129.67.108.6,1519847875668
c,163.1.151.148,1519847878531
c,151.225.45.199,1519847894271
d,151.225.45.199,1519847895360
c,193.206.22.177,1519847896386
c,163.1.32.35,1519847913831
c,192.76.8.71,1519847927306
c,192.76.8.71,1519847927327
c,192.76.8.71,1519847927334
c,192.76.8.71,1519847927335
d,192.76.8.71,1519847927775
d,192.76.8.71,1519847927777
d,192.76.8.71,1519847927778
d,192.76.8.71,1519847927778
c,192.76.8.71,1519847928152
c,192.76.8.71,1519847928152
d,192.76.8.71,1519847928186
d,192.76.8.71,1519847928186
c,192.76.8.71,1519847928187
d,192.76.8.71,1519847928374
c,109.147.192.104,1519847935614
d,192.76.8.76,1519847940122
c,94.119.64.13,1519847941369
c,192.76.8.71,1519847941866
c,80.12.38.117,1519847943958
d,149.254.234.217,1519847951332
d,77.179.214.135,1519847952772
c,5.151.22.8,1519847958826
c,192.76.28.75,1519847962444
d,80.12.38.117,1519847966902
d,163.1.32.35,1519847968968
